transaction_id,customer_id,merchant_id,timestamp,amount,hour,is_fraud,amount_log,is_weekend,velocity_24h,amount_deviation,merchant_risk_score
e939db74-7cff-45f9-aa8e-d5376b7ffb8d,CUST_016543,MERCH_02941,2024-01-08 11:47:00,15.909164475160173,20,0,2.827855751586882,0,8,0.3953976952328515,0.39865160766669533
743b7903-86bd-427a-92c5-06865e8d57fb,CUST_021261,MERCH_03755,2024-01-08 18:14:00,191.28998470317566,18,0,5.259004569611688,0,1,0.8238361214073688,0.34238351130062883
7a9aba9a-58b9-4f65-9f09-106bb3175168,CUST_022360,MERCH_00141,2024-01-11 07:00:00,79.37330160164294,19,0,4.386682051406285,0,4,0.6484243468760315,0.35082157095683264
92eb692d-be58-4bc6-a8cc-0ae90b0987ce,CUST_015935,MERCH_00039,2024-01-10 23:57:00,108.7509844326658,14,0,4.698214021688773,0,2,0.5678171533714311,0.058180173992132336
fb851e72-adc8-426f-8c9e-5ef8fad17a1b,CUST_000553,MERCH_03014,2024-01-14 07:41:00,231.3741957778243,19,0,5.44834898515482,1,2,0.5859249325889331,0.34738406910074376
28b1acbb-aa75-4b1f-89d0-74ae30eb4469,CUST_011719,MERCH_00476,2024-01-08 14:55:00,497.32677402069,10,0,6.211256034569763,0,3,1.0327454361485517,0.38356566181414153
f40cb428-9137-4ab4-8cdc-629b7b9ca9aa,CUST_018094,MERCH_02823,2024-01-01 05:02:00,111.38882233565155,18,0,4.721964487102215,0,2,0.2407263518508007,0.433041671254539
5acdc24a-6984-4461-be97-f74e4d71fa67,CUST_024175,MERCH_03829,2024-01-05 18:33:00,212.95856072453032,20,0,5.365782354796763,0,1,0.08395140811462141,0.06896336616938892
7010834b-9568-4dc5-8856-debac8dad179,CUST_002051,MERCH_04313,2024-01-11 15:05:00,45.24034651662066,13,0,3.833852718207597,0,4,0.1168033736459339,0.14522601486634404
8919941d-4819-4cb5-abd3-769496a3b2a4,CUST_007833,MERCH_02422,2024-01-27 17:53:00,83.81564106847156,15,0,4.440479972351846,1,4,0.0882333786461739,0.11941245120492924
b1f65e2d-8bbe-4d75-b1ca-b411fa5f9602,CUST_006925,MERCH_02086,2024-01-18 16:30:00,59.84345165683642,18,0,4.108304199128898,0,2,0.553545182684425,0.4057851801551071
c8624ba9-536b-48a7-b85e-2032de333c6c,CUST_024605,MERCH_03332,2024-01-06 20:15:00,130.09486284602937,15,0,4.875921204998312,1,4,0.02459633146141213,0.16027142301650255
843769e1-69c2-4f0b-9023-caa2b9df0dcd,CUST_004213,MERCH_04761,2024-01-17 09:19:00,67.5441831490581,11,0,4.227478546814274,0,3,0.03548360639847584,0.19539048196010603
fc591e7d-fb06-4d0f-9a11-34886a1a8537,CUST_010113,MERCH_02775,2024-01-30 03:36:00,154.10719246927786,16,0,5.044116442216758,0,3,0.38326873402844963,0.5125559305482991
66cd4b7d-6751-4f30-8a22-31506ff9b079,CUST_014026,MERCH_04434,2024-01-19 20:19:00,33.68730928777798,21,0,3.546373893481535,0,4,0.06396822623601736,0.36518862917053796
11913e92-6588-4779-98fc-d7ee41ec096a,CUST_012714,MERCH_00594,2024-01-16 18:20:00,118.26192296569917,12,0,4.781322107711363,0,5,0.718341811569145,0.6218691240998941
1128129d-d19b-4107-b504-723c27889186,CUST_019817,MERCH_03049,2024-01-17 14:50:00,151.95645386293322,21,0,5.030153265606875,0,5,1.0802151960991397,0.17589131833824243
7bef1fc3-966f-4401-bbea-8c25fed769a0,CUST_019847,MERCH_00662,2024-01-19 06:29:00,87.36672829034718,10,0,4.481495521990043,0,2,0.43173960528459804,0.18848253802743503
8c156421-110e-4c7a-87d5-431b4466793f,CUST_023875,MERCH_01305,2024-01-05 16:11:00,252.93254650449958,12,0,5.5370686668070075,0,3,0.6300406878641088,0.1972571720459571
061c3d01-62ec-4afb-9683-1d6f1ae600e8,CUST_020820,MERCH_01828,2024-01-20 01:52:00,280.39674479728967,21,0,5.639765576728838,1,3,0.32435240100488266,0.3339708740602898
3a353a56-85b6-4d1e-9d09-2c52da9e7bb9,CUST_022432,MERCH_01815,2024-01-20 05:33:00,138.35910646935568,18,0,4.937054101411391,1,1,0.8344533368340477,0.1048207846222213
4217a5f5-548b-463a-bf7d-ae74f219602b,CUST_024623,MERCH_02443,2024-01-17 15:04:00,94.61845261055484,10,0,4.560365820370455,0,4,1.449894864922735,0.14795970513590612
1087fbd4-72ac-4b42-8f4f-55e8cb13dc23,CUST_015359,MERCH_02402,2024-01-27 12:31:00,128.75604336163894,14,0,4.86565609792964,1,2,0.16784758996103963,0.2495065902936562
9ae5a368-e308-42de-af01-a07e21861db7,CUST_008906,MERCH_02275,2024-01-12 17:47:00,163.90252238348208,17,0,5.105354525891754,0,1,0.03610949800155142,0.10467466270436966
c296e1f9-40d1-4be3-9b48-bc737e873ab6,CUST_000515,MERCH_00247,2024-01-05 07:49:00,77.74582605377375,19,0,4.366225273809299,0,0,0.4154456866403881,0.44127989745736507
1910165f-735d-4dca-8640-aed793eb3976,CUST_006641,MERCH_04183,2024-01-07 15:00:00,125.68901966578984,15,0,4.841735419528848,1,6,0.10405970939133626,0.26062439485626937
f0d1675f-94ea-4a51-93ea-ea5b467f3932,CUST_016386,MERCH_04403,2024-01-19 06:49:00,125.85013545819929,12,0,4.8430063539059685,0,1,0.6030104808637584,0.24698582367965027
616acf30-9868-4f92-bef3-638e4ddc7d52,CUST_021768,MERCH_01782,2024-01-27 19:58:00,87.41993185742952,20,0,4.482097417728602,1,2,0.05033459424722095,0.1359550566152103
425b4704-64e3-4011-8838-32de2b1c4c99,CUST_000014,MERCH_00424,2024-01-20 02:54:00,74.51579339530264,13,0,4.324341818422791,1,4,0.1976133968521947,0.2888441392691068
c9b781df-08a1-44c0-9766-cd0fe84dde5c,CUST_003381,MERCH_04480,2024-01-11 23:01:00,48.21007004913311,11,0,3.8960982783504177,0,0,0.5066178483844778,0.2449304893069743
8b4248a1-2734-4bce-bb81-544fa42998da,CUST_023500,MERCH_04009,2024-01-13 02:49:00,102.10057327248451,18,0,4.635704951361331,1,2,0.1707400747647947,0.10960131640560564
da0597bb-5b5d-478e-a396-f05f0ccda74e,CUST_011112,MERCH_00987,2024-01-02 19:32:00,71.1769426136031,14,0,4.279120640512082,0,4,1.117603232917195,0.041641941065151115
b21830f6-4a49-4427-adcb-08b723d1379f,CUST_010746,MERCH_04759,2024-01-04 00:40:00,39.230899244642,18,0,3.6946353383005466,0,5,0.08740539696708102,0.058298904988622814
839e32fa-af0a-4a3f-b0b0-5930328e3baa,CUST_000154,MERCH_04350,2024-01-17 22:16:00,82.4929789331049,15,0,4.424762543688025,0,0,0.49005855584976316,0.20909627071853112
f0de9355-e469-4e29-af14-6f4b0b58a310,CUST_005300,MERCH_03855,2024-01-29 20:03:00,36.89964144789612,15,0,3.6349416515659554,0,3,0.9481316045483997,0.2482088059487532
3d1ad824-b1e0-42f6-8495-3aebcddf6b49,CUST_007275,MERCH_03469,2024-01-12 15:39:00,62.092370435098566,12,0,4.144599849956158,0,2,0.1125190007161642,0.18989865770322487
f4d96b58-5a72-4267-9ebe-63b53c05c51b,CUST_001305,MERCH_00149,2024-01-03 18:27:00,69.45090810642752,20,0,4.254916128345751,0,2,0.5591433832416965,0.3621320628046629
445fac2a-70d9-4d9a-9e85-7d76de9287c0,CUST_019559,MERCH_04655,2024-01-04 01:52:00,173.57459392969628,19,0,5.162352122678678,0,5,0.6284353687989114,0.21950706911700413
146c4091-ba1b-44f7-a648-299bec344029,CUST_014847,MERCH_02380,2024-01-13 05:06:00,655.9264423707673,1,1,6.487572052354792,1,18,1.5721978618946078,0.8681868780059481
11b1452f-2228-43ba-a001-b1f08cbbe373,CUST_019502,MERCH_04543,2024-01-16 06:09:00,114.56432004752777,14,0,4.749827258488138,0,4,0.3991520663881758,0.20684054504411015
2e49fad4-9359-4507-9110-4674dee84dd0,CUST_012113,MERCH_03604,2024-01-14 07:50:00,172.51063820157114,18,0,5.156238912790039,1,2,0.27524813586657804,0.13047229897150878
61120088-da18-421b-ab97-d07cb4876563,CUST_017603,MERCH_00362,2024-01-13 00:57:00,169.91733397736724,9,0,5.141180012581199,1,2,0.05988154476125868,0.39798092806201374
31588896-b5e9-4cff-b156-1534b09d4d5e,CUST_017906,MERCH_04201,2024-01-03 10:26:00,193.0477065453338,9,0,5.268104038859907,0,2,0.6585677087142034,0.12945379285889158
502973ce-a6df-46f8-8150-725a3aefca40,CUST_008943,MERCH_03680,2024-01-29 00:08:00,114.28575811067465,17,0,4.747413899356722,0,3,0.27206526524433017,0.05081593610573063
ea845fa4-67fe-42b6-93d2-1c8cac315d5a,CUST_010617,MERCH_00360,2024-01-03 08:13:00,19.168093782317982,16,0,3.004101839930241,0,0,0.6093834228541938,0.09558305329887558
26014723-e9af-4d65-98cc-b89791f5987c,CUST_022016,MERCH_00442,2024-01-10 12:23:00,64.81209559884668,9,0,4.186803645128446,0,3,0.1455740983424445,0.0639445444724084
ab6093ca-5c9c-4adf-ac5f-2f80d8b7e5ab,CUST_005391,MERCH_04992,2024-01-30 17:28:00,119.4317039807311,17,0,4.7910828203106375,0,3,0.2902300719334241,0.03865812059126989
46b56305-006b-4788-9ed2-cc919a7c0ead,CUST_022117,MERCH_02191,2024-01-28 18:16:00,46.1195406901902,15,0,3.8526877916343243,1,4,2.1474806917867184,0.288972669007566
176ba2d7-8836-4d84-9ddf-0c26ec5a4ffa,CUST_015153,MERCH_03360,2024-01-29 00:35:00,8.67165669918558,8,0,2.2691996183882592,0,1,0.3260253941898928,0.20071934075831865
652858f5-a6b9-4250-a00c-95386096bd81,CUST_000353,MERCH_00931,2024-01-18 05:38:00,141.53537187164542,18,0,4.959590192566979,0,5,1.5435359443134182,0.041617710977064126
80f0298a-c03e-47b2-a08f-14e507d3c884,CUST_014552,MERCH_04184,2024-01-17 20:04:00,67.77233815308459,14,0,4.230801602362388,0,5,0.7574447436754472,0.10759852191819048
c9b6996e-23ea-43bb-9f9d-b3ae340c4c52,CUST_021772,MERCH_00164,2024-01-18 13:56:00,127.83061459824803,16,0,4.858498476406414,0,1,2.263144072791059,0.2944439858051552
ba78197c-3da2-49e0-a5e7-c5ec8e198854,CUST_002709,MERCH_03849,2024-01-03 11:21:00,47.27622239182771,17,0,3.8769391494197385,0,5,0.5390299982889833,0.2733812269563638
63ff3cdc-967f-43ee-9567-4743d557c1df,CUST_020610,MERCH_03288,2024-01-01 05:01:00,197.64374930335478,21,0,5.291513015887645,0,4,0.20231064165112347,0.14253624454969954
67712e70-e1b1-48ae-b281-b4e2d1a30114,CUST_012255,MERCH_02294,2024-01-12 19:39:00,291.8548581695191,13,0,5.679677121674336,0,4,0.6841337400720763,0.5733492377538137
3f28ed33-539a-406d-b116-eeed7c2be251,CUST_012313,MERCH_00715,2024-01-16 12:41:00,42.49804605333517,15,0,3.772716018771647,0,3,0.314261285944175,0.26836918920654035
030443ff-eae9-41be-8f12-043f6653c659,CUST_012881,MERCH_02257,2024-01-01 22:04:00,48.15287799561391,15,0,3.894935400232162,0,4,1.0557064860081964,0.450941295811164
5f5bd61c-ccbd-46ac-b150-cc03094852a5,CUST_002483,MERCH_01476,2024-01-01 21:46:00,61.93296094346487,14,0,4.142070047813891,0,2,0.16041405838704004,0.20672804899251065
c6cec2c6-a538-4c5d-a5f7-12c9ba564ea9,CUST_010707,MERCH_01137,2024-01-10 06:03:00,288.3135104411834,8,0,5.667510911345108,0,3,0.8214007495842723,0.34412388893336565
e6864315-8ddd-4ea7-a3f4-910d01c49592,CUST_013193,MERCH_04407,2024-01-05 08:55:00,27.60888295880198,20,0,3.353717262566901,0,1,0.8799395213957112,0.4795694695619948
fc3d594e-8344-4736-83b2-18e11cee7d04,CUST_022282,MERCH_03448,2024-01-15 17:24:00,88.6952138744724,19,0,4.496417410611921,0,7,0.10469741656448028,0.17184690085508583
e63d9a2e-6f8d-40c6-b0f2-6a0a5dc0939c,CUST_015283,MERCH_00640,2024-01-27 14:48:00,256.3779350799956,20,0,5.550545569187721,1,3,0.5387146000147938,0.2927712620822534
c6e6ab17-8b73-45a0-8acf-8754570cd3ba,CUST_020531,MERCH_01368,2024-01-17 21:00:00,690.5349763055648,17,0,6.538913730166328,0,9,0.2589208222978387,0.1325951840682622
ae70864d-6ac0-4fd2-b87e-06a563e8bd2b,CUST_011646,MERCH_03254,2024-01-23 08:41:00,275.14625251005765,18,0,5.620930625768271,0,3,0.3090652802362581,0.04439728837595851
5bccdd6b-2108-4c04-ac23-c126d1073117,CUST_016083,MERCH_01242,2024-01-03 15:32:00,47.72711685373991,11,0,3.8862356893701864,0,4,0.4426073175049594,0.06964355307926545
8a019eed-3a2c-400f-a55e-1eb3828fc61d,CUST_006918,MERCH_00613,2024-01-13 12:30:00,49.45054746477494,17,0,3.920993598371561,1,5,1.0503892688370424,0.10059264943956435
3e686331-6ddb-486b-9677-4f1739ac9d99,CUST_016003,MERCH_04137,2024-01-05 16:47:00,122.93801875878832,11,0,4.819781591919572,0,2,0.3213793134556665,0.1450421032676384
1c746cb4-1b02-4174-a051-267540ead1b1,CUST_010234,MERCH_00936,2024-01-14 02:48:00,631.1394942114907,18,0,6.449110088481139,1,3,0.8161808218007941,0.38235222856595763
61817a4c-df4d-4abb-ab0f-42eb06ff9fc0,CUST_005374,MERCH_00126,2024-01-13 04:48:00,185.95155003536263,18,0,5.2308494925648015,1,0,1.5412518699571478,0.15001700491069245
4cb27baf-2bc9-4c70-a9e0-8881631b462b,CUST_002072,MERCH_04579,2024-01-27 11:10:00,137.77094483443727,16,0,4.932824694995881,1,3,0.7669003822875299,0.0872727143815659
f590e42b-e0f8-434f-abb7-e38fec5700ff,CUST_000900,MERCH_01284,2024-01-27 17:58:00,172.24443596601108,15,0,5.154703521917995,1,2,0.2304790868733577,0.3789863567910753
e414417b-a88d-4f1a-9360-21844077ebdf,CUST_003295,MERCH_00425,2024-01-20 09:32:00,90.75286624318541,18,0,4.519098726154473,1,2,0.09035608666160526,0.2212436919474406
94000ed0-a9f5-490f-938f-84b9bd8e4d26,CUST_011895,MERCH_01155,2024-01-05 16:18:00,37.360627143405935,19,0,3.647031598771219,0,2,0.30294352259796475,0.3658933776935349
cb2063ee-252a-4218-a4ae-90aedb94b4f7,CUST_005896,MERCH_00068,2024-01-12 19:04:00,105.80985820458453,15,0,4.671050227552596,0,2,0.14554697475092152,0.22157909800890843
27bb6e44-6d9f-4c14-8e7b-96148800ae16,CUST_006100,MERCH_02480,2024-01-28 13:51:00,250.30084546908427,17,0,5.52665080892544,1,4,0.2435713110510276,0.040680703436286623
e04c94cb-1842-4958-b091-b3dd82025113,CUST_013082,MERCH_02979,2024-01-25 00:24:00,329.4023921343849,10,0,5.800311281736791,0,4,0.353403406585519,0.18353984097890022
3f3fbcc8-6551-419e-b37f-a1bdaf84a8c6,CUST_003021,MERCH_02650,2024-01-29 18:59:00,209.2025540598185,13,0,5.348071608986627,0,2,1.4225801389117112,0.15264140472201326
31484ebc-0991-450e-8a01-3c61ce3a8d41,CUST_003811,MERCH_02490,2024-01-20 11:54:00,52.57167003972022,11,0,3.98102038431305,1,3,0.5909009157581229,0.19062198800338434
8ef9ce06-ba31-41e4-a756-fa7e6226a509,CUST_008596,MERCH_00936,2024-01-12 09:09:00,46.97381424026897,13,0,3.8706553253875624,0,2,0.5422801210974422,0.14844310178171025
6b5801a7-2a45-4561-b84d-76663b20ef9d,CUST_008985,MERCH_03738,2024-01-29 17:08:00,82.82257561806391,17,0,4.42870236999028,0,2,0.4372781161440801,0.14941364367931503
155c12bd-f421-4d7a-b086-a7a9126821eb,CUST_007070,MERCH_03010,2024-01-23 05:16:00,188.8580089322248,8,0,5.246276471367297,0,1,0.08430387850263198,0.2708328834780279
7b951130-7f19-4e71-9000-4b583b6f0881,CUST_003763,MERCH_00782,2024-01-08 01:21:00,137.5727744573908,17,0,4.9313956349740575,0,1,0.5758229800741085,0.2692132810747993
d819635c-4aa7-4180-afde-ce14a013a5cb,CUST_000526,MERCH_00142,2024-01-16 13:42:00,207.15798505619568,11,0,5.338297334933505,0,3,0.09667702583454191,0.0904960616862368
721fade8-fbfa-4d85-9062-15d7e6a79c53,CUST_015526,MERCH_04564,2024-01-10 10:08:00,83.13748938237106,17,0,4.432452239143046,0,2,0.5951802002576358,0.2125727870326195
c7d7aeb1-c8c4-457c-a60e-c915a5e5383c,CUST_002633,MERCH_03984,2024-01-01 06:52:00,209.93615073359467,12,0,5.351555484524173,0,2,0.14777842265337598,0.3709554191970978
65cfbfb4-5282-45e0-bdf0-ecb1910c5dfb,CUST_019137,MERCH_00138,2024-01-10 04:16:00,157.28654673992068,21,0,5.06440697742531,0,3,1.2037232181440607,0.14236565170521662
1fd99d7a-8ee9-4daa-be49-1111a3b56028,CUST_023280,MERCH_02455,2024-01-23 09:34:00,108.54425409944044,13,0,4.696328614637996,0,2,0.3154766078227436,0.18365440973549432
29e1ec62-7d30-4d3e-8803-b2c23b715bff,CUST_024778,MERCH_02502,2024-01-06 19:52:00,31.097139091399487,11,0,3.4687669012855915,1,4,0.06096855739050606,0.07427586596336763
04a4701f-bc20-47ae-99fe-fb0ec1c64298,CUST_024443,MERCH_03958,2024-01-05 16:56:00,45.238627649745254,20,0,3.833815545068706,0,1,0.3154269052201279,0.23540104508117018
93beb1b2-7408-42ab-bec6-18c357daf5cb,CUST_013259,MERCH_03865,2024-01-30 13:23:00,29.632945222471612,8,0,3.422076071053042,0,3,0.08164769673258614,0.33725258302781064
e1fb62fd-8b81-4106-bf0e-75da78c0809d,CUST_003068,MERCH_04074,2024-01-01 11:39:00,70.3176671023975,8,0,4.267144082173877,0,4,0.5278624357335315,0.06768463679217816
e3e457b5-a0cb-4ced-b638-be202fc1e55b,CUST_016479,MERCH_01199,2024-01-11 01:42:00,82.09373119217898,14,0,4.419969262098674,0,6,0.05724895342291242,0.24211288345024765
b9141676-e140-4da6-afd8-653b4a42e821,CUST_013947,MERCH_01209,2024-01-20 02:00:00,77.62331373678708,20,0,4.364668267881708,1,3,0.7645691910612441,0.2386194434748607
91113c7f-b2b5-4ba3-bdef-aa31d1f77777,CUST_016371,MERCH_02814,2024-01-27 05:57:00,42.458987486801114,16,0,3.771817676968329,1,3,0.18010332008189772,0.08692141348447971
174e6a5c-f620-4047-8d6e-d71a2cb7f7fb,CUST_000295,MERCH_02975,2024-01-10 14:43:00,46.809143189037464,16,0,3.8672169013110897,0,2,0.12216052751661799,0.09602624261112819
0c45c00c-64cc-40e9-80e8-591cae45a1c7,CUST_019957,MERCH_04885,2024-01-13 14:21:00,82.15187230487871,19,0,4.420668722581805,1,7,0.36486922602969557,0.08957117358704686
de9d5a8e-b0d2-44a2-9841-3f48c4804881,CUST_017328,MERCH_01805,2024-01-17 00:38:00,100.7609730428838,13,0,4.622626661681353,0,2,1.0597378953923007,0.0071775344965553005
aa559c77-aac0-4e5e-8c6a-32ecc272f139,CUST_016501,MERCH_03158,2024-01-26 09:46:00,41.33213053470365,16,0,3.7455463848207815,0,3,1.9701582826275825,0.3875726329071637
d64d3a94-9141-4a07-b04a-a5a87def8bc1,CUST_023509,MERCH_00546,2024-01-06 10:05:00,50.62998592053512,15,0,3.9441026261922203,1,7,0.3275604494748205,0.19756176406609344
8bbabc5b-cf75-44b5-b00a-248d364649a8,CUST_024078,MERCH_00715,2024-01-19 04:51:00,148.23779129730488,9,0,5.005540948573814,0,4,0.5128587131943798,0.1891012011258849
8ddb7862-a317-433b-9b12-034e74208dc4,CUST_002892,MERCH_01800,2024-01-03 11:16:00,21.425765981183478,18,0,3.1102105648278826,0,0,0.672277513016776,0.2243310980229472
53c43cbf-ce01-4467-af83-a7382d2e885a,CUST_012237,MERCH_03658,2024-01-17 04:41:00,75.287910236921,20,0,4.3345144753678175,0,0,0.11952516636050281,0.1252583322943973
c69a9eb0-143c-4ebf-9aec-7a3e54d10bb5,CUST_014296,MERCH_00969,2024-01-02 14:47:00,764.1841363694646,11,0,6.64011650599922,0,1,0.8479763791558891,0.14821604033683164
16f40438-115c-44ac-be76-b487439186c7,CUST_004034,MERCH_02369,2024-01-18 23:16:00,126.71807538238234,17,0,4.849825298694382,0,4,0.0062328484291085595,0.4222594189406658
edfbf365-de08-41f6-a592-540949e1eede,CUST_013833,MERCH_04866,2024-01-08 17:30:00,117.22949073882089,19,0,4.7726275724887754,0,3,0.5941791757171814,0.2038793709128657
9ff962fa-c6da-4217-9b52-1843326a660e,CUST_005409,MERCH_02533,2024-01-26 19:54:00,84.603272495572,8,0,4.449723512505403,0,3,0.946578108724894,0.2628600230364111
30f4bf8f-7d14-4b2e-adc9-00369f40b886,CUST_015071,MERCH_03047,2024-01-13 17:43:00,44.95221336783846,21,0,3.827602016691408,1,1,0.43219921444124815,0.12973260046346627
aa6a7b5e-cbef-4ae7-ae1a-17391b702912,CUST_000823,MERCH_00708,2024-01-04 23:59:00,286.4450816112394,16,0,5.661031821508024,0,1,0.01552266246859755,0.2589801431351683
5ffa9d50-bfdb-4c50-a19a-a1f153c14c49,CUST_004945,MERCH_01682,2024-01-02 20:53:00,28.147762963657822,12,0,3.372378167610081,0,6,1.5602134740419313,0.18256414918936337
5a61ff57-f41d-4da7-81ae-cb4824a4d0db,CUST_019427,MERCH_01121,2024-01-22 03:25:00,37.37634501520539,19,0,3.647441254549317,0,4,0.1540045719330358,0.17283581655835978
c9e3ce20-1fac-4583-85fd-a7d3c778e98c,CUST_013430,MERCH_03924,2024-01-14 03:42:00,11.307690308598849,21,0,2.5102242953459335,1,1,0.053170513686438034,0.5475823203377277
bcf1a627-6990-4abe-8009-8141f245ec8b,CUST_011802,MERCH_02840,2024-01-05 20:10:00,166.42481594795004,20,0,5.120534390485072,0,1,0.003050944817940695,0.3469149205540189
6a279408-ad21-4942-adb8-b6c601237da6,CUST_004854,MERCH_02530,2024-01-08 10:49:00,40.695331097030135,21,0,3.7303891584363114,0,1,0.7876922666740807,0.1767903721407693
63c2938b-ed7d-438c-9376-44419c957097,CUST_017765,MERCH_00703,2024-01-07 04:44:00,62.86473913367099,17,0,4.156767395833944,1,4,0.36490800611955165,0.17975481683316685
5b794169-ab0e-47df-929a-601d9656c970,CUST_022891,MERCH_02963,2024-01-15 06:39:00,28.357409045671066,13,0,3.3795449520890046,0,3,0.9375322150163273,0.1459581843191227
8a7e7100-fed3-456f-aad5-ca6775a9c81f,CUST_020564,MERCH_01720,2024-01-04 03:44:00,330.60167073746186,13,0,5.8039344616605755,0,3,0.1784747653211515,0.3345436902834862
9cfef464-db3f-4c69-ae93-b696afda2d7f,CUST_010683,MERCH_02638,2024-01-29 07:32:00,193.53666639357658,19,0,5.2706206614539095,0,6,0.9247841642237604,0.14017684471444597
3fcef07f-0089-4979-828a-09025f9078c0,CUST_017339,MERCH_01856,2024-01-16 01:17:00,120.3609895528639,8,0,4.798769488870448,0,0,0.9895815933005392,0.17930174463781584
b284d2d6-adc1-40f3-bc21-87ea4ede8f26,CUST_007425,MERCH_00690,2024-01-26 03:07:00,43.75363655644201,21,0,3.8011727052502446,0,5,0.5016101375588623,0.29997963320047416
756baa90-5808-4676-a690-45d660ca3d1d,CUST_012985,MERCH_03292,2024-01-17 17:47:00,37.77453273838749,21,0,3.657763658400374,0,5,0.12033292221381468,0.07678262879443191
c62caefc-75ca-4835-a178-a9307125a87a,CUST_007618,MERCH_03202,2024-01-04 07:40:00,60.893225841908794,14,0,4.125410736576003,0,4,0.04848838820041177,0.2747098624299236
c9f4a198-a493-458e-8ede-b7fdc5c867f1,CUST_001280,MERCH_01017,2024-01-04 02:59:00,112.60364977336509,11,0,4.732715634057613,0,3,1.7048879208380856,0.1414445909208693
633d3fb5-aeff-4dc8-8297-be6e4959c981,CUST_016702,MERCH_03984,2024-01-14 19:10:00,30.68003542005489,13,0,3.4556866850028882,1,1,0.0006844604541813995,0.3436617543024733
3991b810-b5ae-4f43-8b41-ab25627acb84,CUST_004874,MERCH_01463,2024-01-20 21:53:00,224.46684725992017,21,0,5.418173129331395,1,2,0.8685931961933251,0.21799206422968176
8c6d0ba7-c5f5-4698-b886-aa52ebf5cab7,CUST_013761,MERCH_02811,2024-01-02 07:48:00,55.581550560421434,17,0,4.035682970242022,0,1,0.01868689269260138,0.09217343510423595
dd6e893a-e028-47b3-a049-f77c9e180ca5,CUST_000807,MERCH_03698,2024-01-27 06:41:00,56.503960043834105,13,0,4.051853815759403,1,3,0.4352242935358817,0.12081294783025408
fa3f4210-0b6e-460a-9310-9df9189d6c63,CUST_020492,MERCH_01550,2024-01-28 14:14:00,101.62555833137004,13,0,4.631087008258354,1,4,0.3778654133299944,0.07304401956456916
04d2c85d-a375-4754-8db8-e03da386ba11,CUST_020582,MERCH_00820,2024-01-11 15:38:00,136.44094472193117,15,0,4.92319433191671,0,1,0.06698358874046459,0.16466076147304906
8e25c738-a3d3-4af4-83a1-f272d8d6702a,CUST_006899,MERCH_02475,2024-01-08 09:07:00,56.51633630300906,16,0,4.052069017069359,0,0,0.07379476596743818,0.1217041367837956
7bebe385-6d4e-4adb-97dc-44ce42b31b2b,CUST_009753,MERCH_00449,2024-01-02 01:42:00,212.79191355135373,19,0,5.365003175384326,0,4,0.3068546242058909,0.2835764479236691
f836ae5e-61c7-4ca2-91ee-c52272f60b50,CUST_023399,MERCH_03526,2024-01-10 20:18:00,68.28468268946338,9,0,4.238223852753273,0,2,0.7858060891051108,0.2154492476708741
94305cf0-5426-4543-9c00-015528600031,CUST_014562,MERCH_03244,2024-01-06 02:37:00,55.978279095317376,15,0,4.042670126706294,1,3,0.5171358654234239,0.48423041013257184
092603d5-7e9a-442a-bae5-cb8eac040601,CUST_017318,MERCH_01423,2024-01-30 22:45:00,93.12903746963528,20,0,4.544666579963825,0,1,0.41036092473031954,0.13101886195526144
300a1bf9-a8d3-4afb-b993-ab4d71c014ff,CUST_006820,MERCH_01134,2024-01-26 10:31:00,151.1858411126907,20,0,5.025102412931279,0,6,0.1959716607188982,0.07707982840137545
945b743e-6c8d-4eb1-a720-9c761bcd6cd6,CUST_007565,MERCH_03089,2024-01-22 12:17:00,268.69914836251127,8,0,5.597307072419198,0,4,0.5274892742747457,0.4941817157054149
96929d26-ed5c-400a-acaf-a4485acb9892,CUST_024218,MERCH_02212,2024-01-08 06:38:00,142.8250795141611,21,0,4.96859783560275,0,4,0.046031882161869236,0.13722252492350184
b82d59bc-9d74-4ea6-92a7-fa149e165096,CUST_009128,MERCH_04870,2024-01-14 00:57:00,218.55347162241293,10,0,5.391595809328226,1,4,0.01812727606934778,0.3215933284091159
015cd244-3d89-4e00-b028-e2a92b0b715b,CUST_016003,MERCH_00146,2024-01-20 06:08:00,39.81925919513478,18,0,3.70915400913115,1,1,0.7240898271066795,0.22566688693250922
20e623ec-e52a-4c84-95b4-afca064e6cf1,CUST_002434,MERCH_04684,2024-01-09 08:15:00,106.43745608541086,16,0,4.676908874397536,0,2,0.3985482922014491,0.19462380206004332
58011180-2979-4341-9e10-00df7f8ebee3,CUST_006237,MERCH_03248,2024-01-10 15:58:00,474.3303389007623,20,0,6.164010012638523,0,3,0.02502705331495659,0.12751622582003233
08ae5e24-95b3-49ec-ac4f-e8ce04c89d01,CUST_016654,MERCH_00286,2024-01-30 01:12:00,12.016557450805857,17,0,2.566222197119327,0,4,0.2565374125273611,0.4499586380515626
1937fc53-c3d1-4e43-a334-7833bacc49f5,CUST_002921,MERCH_02594,2024-01-04 21:42:00,22.01088545960481,10,0,3.135967384819475,0,6,0.27794705686301796,0.1967105699747975
d0c9e00d-be4e-44ff-92a8-f9789fdd9124,CUST_007315,MERCH_00227,2024-01-04 07:08:00,111.24280047235662,21,0,4.720664386234514,0,4,0.742082983723736,0.06980045107091916
